x,l,a,y,p,t
280.1875,1.116268,-2.607143,321,0.333333,534429234.994015
280.1875,1.116268,-2.607143,321.3281,0.333333,534429235.010128
280.3906,1.116268,-2.607143,321.7266,0.397396,534429235.010236
280.6563,1.116268,-2.607143,322.125,0.429427,534429235.024656
280.8594,1.116268,-2.607143,322.4531,0.461458,534429235.025026
281.0625,1.116268,-2.607143,322.7227,0.461458,534429235.025063
281.1875,1.116268,-2.607143,322.9922,0.461458,534429235.036096
281.3281,1.116268,-2.607143,323.3203,0.461458,534429235.036228
281.4531,1.116268,-2.607143,323.5195,0.461458,534429235.036254
281.5781,1.116268,-2.607143,323.7188,0.507865,534429235.036311
281.7813,1.116268,-2.607143,323.918,0.556638,534429235.05415
281.9219,1.116268,-2.607143,323.9883,0.566109,534429235.054232
282.0469,1.116268,-2.607143,324.0469,0.575579,534429235.054311
282.1875,1.116268,-2.607143,324.0469,0.6469,534429235.054331
282.3125,1.116268,-2.607143,324.0469,0.694123,534429235.071587
282.4531,1.116268,-2.607143,324.0469,0.741347,534429235.07166
282.7188,1.116268,-2.607143,324.0469,0.789101,534429235.071706
283.0469,1.116268,-2.607143,324.0469,0.807463,534429235.07173
283.4375,1.116268,-2.607143,323.9883,0.838066,534429235.088008
283.8438,1.116268,-2.607143,323.8477,0.862549,534429235.088082
284.4375,1.116268,-2.607143,323.5898,0.915368,534429235.088103
285.0313,1.116268,-2.607143,323.3906,0.968186,534429235.088123
285.8281,1.116268,-2.607143,323.1211,1.001682,534429235.103877
286.7656,1.116268,-2.607143,322.793,1.021881,534429235.103963
287.75,1.116268,-2.607143,322.4531,1.049927,534429235.103982
288.75,1.116268,-2.607143,322.1953,1.086543,534429235.104
289.9531,1.116268,-2.607143,321.8672,1.117461,534429235.120052
291.2031,1.116268,-2.607143,321.5977,1.148826,534429235.120197
292.4688,1.116268,-2.607143,321.3281,1.187585,534429235.120229
293.7969,1.116268,-2.607143,321.1992,1.199283,534429235.120263
295.0625,1.116268,-2.607143,321.1289,1.191065,534429235.136678
296.375,1.116268,-2.607143,321.0703,1.196133,534429235.136763
298.0469,1.116268,-2.607143,321.0703,1.201201,534429235.136781
299.4375,1.116268,-2.609081,321.0703,1.229136,534429235.1368
301.0938,1.116268,-2.611797,321.0703,1.221362,534429235.153255
302.6875,1.116268,-2.614711,321.0703,1.243511,534429235.153336
304.4063,1.116268,-2.6179,321.0703,1.267156,534429235.153354
306.0625,1.116268,-2.621059,321.0703,1.282739,534429235.153371
307.9219,1.116268,-2.624004,321.1992,1.294745,534429235.169814
309.7188,1.116268,-2.627117,321.3281,1.312125,534429235.169911
311.6406,1.116268,-2.630199,321.5273,1.337099,534429235.169945
313.6406,1.116268,-2.633663,321.7969,1.344419,534429235.169962
315.4219,1.116268,-2.63618,321.9961,1.333033,534429235.185936
317.2188,1.116268,-2.638179,322.1953,1.348993,534429235.186029
319.1406,1.116268,-2.639827,322.3945,1.366222,534429235.186046
320.7344,1.116268,-2.641979,322.6523,1.359125,534429235.186063
322.2656,1.116268,-2.643703,322.9922,1.355886,534429235.202779
323.6563,1.116268,-2.645595,323.3906,1.370527,534429235.202857
325.25,1.116268,-2.647807,323.918,1.371667,534429235.202877
326.2344,1.116268,-2.649364,324.3867,1.383959,534429235.202929
327.4375,1.116268,-2.65034,325.043,1.397724,534429235.21948
328.3594,1.116268,-2.651759,325.7109,1.407408,534429235.219598
329.2188,1.116268,-2.653072,326.5078,1.423665,534429235.219617
329.9531,1.116268,-2.653896,327.3047,1.427015,534429235.219637
330.625,1.116268,-2.654231,328.2305,1.431411,534429235.236777
331.0781,1.116268,-2.654231,329.1563,1.442299,534429235.237037
331.4844,1.116268,-2.654231,330.1523,1.406529,534429235.237066
331.75,1.116268,-2.654231,331.0898,1.389749,534429235.237082
331.875,1.116268,-2.654231,332.1445,1.370292,534429235.253615
331.9531,1.116268,-2.654231,333.2109,1.339838,534429235.253737
331.9531,1.116268,-2.654231,334.3359,1.30711,534429235.253756
331.9531,1.116268,-2.654231,335.4023,1.309096,534429235.253771
331.3438,1.116268,-2.654231,336.7852,1.307861,534429235.270209
330.75,1.116268,-2.654231,337.9805,1.283873,534429235.270328
330.0156,1.116268,-2.654231,339.1172,1.256796,534429235.270358
329.0313,1.116268,-2.654231,340.4414,1.255029,534429235.270376
327.8281,1.116268,-2.654231,341.8359,1.245543,534429235.286662
326.6406,1.116268,-2.654231,343.1602,1.256476,534429235.286741
325.0469,1.116268,-2.654231,344.6836,1.249642,534429235.286761
323.8438,1.116268,-2.654231,345.8789,1.244452,534429235.286779
322.125,1.116268,-2.654231,347.3438,1.24974,534429235.303569
320.2656,1.116268,-2.654231,348.9375,1.244246,534429235.303665
318.4844,1.116268,-2.654231,350.4609,1.236671,534429235.303698
317.0156,1.116268,-2.654231,351.6563,1.230744,534429235.303715
314.8906,1.116268,-2.654231,353.3086,1.266798,534429235.319978
313.1094,1.116268,-2.654231,354.7031,1.302852,534429235.320078
311.375,1.116268,-2.654231,355.8984,1.302854,534429235.320107
309.3281,1.116268,-2.654231,357.293,1.30114,534429235.320123
307.5313,1.116268,-2.654231,358.4883,1.357933,534429235.336403
305.6719,1.116268,-2.654231,359.6133,1.387584,534429235.336537
303.6094,1.116268,-2.654231,360.7383,1.426376,534429235.336555
302.1563,1.116268,-2.654231,361.5352,1.486205,534429235.336571
300.4219,1.116268,-2.654231,362.4727,1.528174,534429235.353006
298.9063,1.116268,-2.654231,363.2695,1.567118,534429235.353108
297.5156,1.116268,-2.654231,363.9258,1.589188,534429235.353164
296.4531,1.116268,-2.654231,364.4531,1.600977,534429235.353206
295.3906,1.116268,-2.654231,364.9219,1.621868,534429235.369342
294.6563,1.116268,-2.654231,365.1914,1.639523,534429235.369421
294.125,1.116268,-2.654231,365.4492,1.603682,534429235.36944
293.6563,1.116268,-2.654231,365.5195,1.587794,534429235.369464
293.3906,1.116268,-2.654231,365.5898,1.581688,534429235.386463
293.3281,1.116268,-2.654231,365.5898,1.5985,534429235.386547
293.3281,1.116268,-2.654231,365.5898,1.562954,534429235.386566
293.3906,1.116268,-2.654231,365.5898,1.551652,534429235.386581
294,1.116268,-2.654231,365.5195,1.536197,534429235.403261
294.9219,1.116268,-2.654231,365.3203,1.512923,534429235.403352
295.9219,1.116268,-2.654231,365.0508,1.48231,534429235.403372
297.0469,1.116268,-2.654231,364.8516,1.486377,534429235.403389
298.5781,1.116268,-2.654231,364.6523,1.474173,534429235.420187
299.9688,1.116268,-2.654231,364.5938,1.464738,534429235.420271
301.3594,1.116268,-2.654231,364.5234,1.45413,534429235.420312
303.0156,1.116268,-2.654231,364.4531,1.451251,534429235.420328
304.75,1.116268,-2.654231,364.4531,1.434378,534429235.437358
306.4688,1.116268,-2.654231,364.4531,1.484003,534429235.437439
308.1875,1.116268,-2.654231,364.5938,1.505914,534429235.437457
309.8438,1.116268,-2.654231,364.8516,1.527826,534429235.43751
311.7031,1.116268,-2.654231,365.3203,1.551021,534429235.45334
313.5,1.116268,-2.654231,365.7891,1.57414,534429235.453432
315.3594,1.116268,-2.654231,366.3164,1.579483,534429235.45345
317.1563,1.116268,-2.654231,366.9141,1.581308,534429235.453466
319.2656,1.116268,-2.654231,367.6406,1.596408,534429235.469969
320.8594,1.116268,-2.654231,368.3086,1.600732,534429235.470063
322.6563,1.116268,-2.654231,369.1641,1.625926,534429235.470085
324.5156,1.116268,-2.654231,370.1602,1.631131,534429235.470104
326.1094,1.116268,-2.654231,371.2266,1.587216,534429235.486243
327.7031,1.116268,-2.654231,372.3516,1.567199,534429235.48636
329.2188,1.116268,-2.654231,373.6875,1.548712,534429235.486379
330.5469,1.116268,-2.654231,375.0117,1.529463,534429235.486396
331.875,1.116268,-2.654231,376.5352,1.508715,534429235.503409
333.0781,1.116268,-2.654231,378.0586,1.503546,534429235.503502
334.0625,1.116268,-2.654231,379.7813,1.503865,534429235.50352
334.9375,1.116268,-2.654231,381.4453,1.493547,534429235.503536
335.7344,1.116268,-2.654231,383.4961,1.490899,534429235.519671
336.1875,1.116268,-2.654231,385.1602,1.488251,534429235.519752
336.4531,1.116268,-2.654231,387.1523,1.444068,534429235.519772
336.6563,1.116268,-2.654231,389.2031,1.440369,534429235.519789
336.6563,1.116268,-2.654231,391.1367,1.430967,534429235.536737
336.6563,1.116268,-2.654231,393.3867,1.422738,534429235.536935
336.3281,1.116268,-2.654231,395.5781,1.443498,534429235.536955
335.7969,1.116268,-2.654231,397.3711,1.437984,534429235.536971
334.9375,1.116268,-2.654231,399.5625,1.43089,534429235.553729
333.7969,1.116268,-2.654231,401.7539,1.427888,534429235.553839
332.5469,1.116268,-2.654231,403.6758,1.422777,534429235.553878
331.4219,1.116268,-2.654231,405.2695,1.421854,534429235.553895
329.625,1.116268,-2.654231,407.25,1.417365,534429235.570443
327.9688,1.116268,-2.654231,408.8438,1.477539,534429235.570534
326.2344,1.116268,-2.654231,410.2383,1.507451,534429235.570553
324.1875,1.116268,-2.654231,411.7031,1.539709,534429235.57057
321.9219,1.116268,-2.654231,412.957,1.591081,534429235.58707
319.7969,1.116268,-2.654231,414.0938,1.620748,534429235.587162
317.4219,1.116268,-2.654231,415.0898,1.650416,534429235.58718
315.1563,1.116268,-2.654231,415.8164,1.664574,534429235.587196
312.5781,1.116268,-2.654231,416.4141,1.714709,534429235.603504
309.9844,1.116268,-2.654231,416.8125,1.731583,534429235.603586
307.2031,1.116268,-2.654231,417.0117,1.744268,534429235.603605
304.6094,1.116268,-2.654231,417.0117,1.766783,534429235.603621
301.4219,1.116268,-2.654231,417.0117,1.810333,534429235.619989
299.0313,1.116268,-2.654231,416.9414,1.830227,534429235.62008
296.25,1.116268,-2.654231,416.3438,1.851882,534429235.620097
293.4688,1.116268,-2.654231,415.4883,1.871022,534429235.620113
290.9375,1.116268,-2.652919,414.5508,1.92903,534429235.636191
288.3594,1.116268,-2.651393,413.4258,1.950688,534429235.636306
285.4375,1.116268,-2.650005,411.9023,1.970996,534429235.636325
283.3125,1.116268,-2.646678,410.7773,1.966647,534429235.636345
280.7969,1.116268,-2.641582,409.2422,1.992,534429235.653188
278.5938,1.116268,-2.636989,407.7188,2.013442,534429235.65328
276.4063,1.116268,-2.633159,406.125,2.033951,534429235.653298
274.625,1.116268,-2.633159,404.6719,1.966161,534429235.653314
272.8281,1.116268,-2.633159,403.0078,1.940206,534429235.669473
271.5,1.116268,-2.633159,401.5547,1.931903,534429235.669591
270.1094,1.116268,-2.633159,399.7617,1.676014,534429235.66961
268.9844,1.116268,-2.633159,397.8984,1.542395,534429235.669626
268.1094,1.116268,-2.633159,396.1758,1.47296,534429235.686827
267.3906,1.116268,-2.633159,394.3125,1.425235,534429235.68699
266.7969,1.116268,-2.633159,392.4609,1.047967,534429235.687011
266.4531,1.116268,-2.633159,390.7383,0.841429,534429235.687027
266.3281,1.116268,-2.633159,388.875,0.71316,534429235.700773
266.1875,1.116268,-2.633159,387.0234,0,534429235.701345
369.2969,1.072353,-2.803493,324.3867,0.333333,534429236.385205
369.8281,1.072353,-2.803493,324.5156,0.333333,534429236.40533
370.0938,1.072353,-2.803493,324.7148,0.333333,534429236.40544
370.2344,1.072353,-2.803493,324.9141,0.475,534429236.405494
370.3594,1.072353,-2.803493,325.1836,0.5625,534429236.437987
370.4375,1.072353,-2.803493,325.5117,0.622917,534429236.438087
370.5,1.072353,-2.803493,325.9102,0.669787,534429236.438122
370.5625,1.072353,-2.803493,326.2383,0.703121,534429236.438148
370.625,1.072353,-2.803493,326.5781,0.736454,534429236.438175
370.7031,1.072353,-2.803493,326.9648,0.769787,534429236.438202
370.7656,1.072353,-2.803493,327.4336,0.781767,534429236.438227
370.8281,1.072353,-2.803493,327.9023,0.8151,534429236.438251
370.8906,1.072353,-2.803493,328.4297,0.856767,534429236.456912
370.9531,1.072353,-2.803493,329.0273,0.842706,534429236.457008
370.9531,1.072353,-2.803493,329.8242,0.852343,534429236.457033
370.9531,1.072353,-2.803493,330.6211,0.861979,534429236.457056
370.9531,1.072353,-2.803493,331.6172,0.895313,534429236.473755
370.9531,1.072353,-2.803493,332.7422,0.918235,534429236.473852
370.8281,1.072353,-2.803493,334.0078,0.957514,534429236.473874
370.5625,1.072353,-2.803493,335.5313,0.988938,534429236.473893
370.2969,1.072353,-2.803493,337.1836,1.020361,534429236.490223
370.0313,1.072353,-2.803493,338.918,1.038015,534429236.490303
369.7031,1.072353,-2.803493,341.168,1.042212,534429236.490321
369.5625,1.072353,-2.803493,342.8906,1.06381,534429236.490338
369.4375,1.072353,-2.803493,345.2227,1.040803,534429236.506056
369.375,1.072353,-2.803493,347.6719,1.037354,534429236.506136
369.375,1.072353,-2.803493,350.0625,1.032761,534429236.506154
369.375,1.072353,-2.803493,352.3125,1.053884,534429236.50617
369.6406,1.072353,-2.803493,354.7734,1.043371,534429236.521848
370.2344,1.072353,-2.803493,357.0234,1.032858,534429236.52192
371.0313,1.072353,-2.803493,359.0156,1.055655,534429236.521938
371.9531,1.072353,-2.803493,360.9375,1.026533,534429236.521956
373.2813,1.072353,-2.803493,363.1992,1.017122,534429236.537703
374.6094,1.072353,-2.803493,364.9219,1.007711,534429236.537812
376.1406,1.072353,-2.803493,366.5859,1.010843,534429236.53783
377.5313,1.072353,-2.803493,367.7813,1.054741,534429236.537847
379.3281,1.072353,-2.803493,369.0352,1.058853,534429236.553909
381.1719,1.072353,-2.803493,370.1602,1.06621,534429236.554
383.375,1.072353,-2.803493,371.1563,1.152238,534429236.554018
385.0313,1.072353,-2.803493,371.8242,1.200227,534429236.554036
387.3438,1.072353,-2.803493,372.5508,1.246206,534429236.570343
389.1406,1.072353,-2.803493,372.9492,1.255552,534429236.57049
391.3281,1.072353,-2.803493,373.2891,1.312996,534429236.570521
393.3906,1.072353,-2.803493,373.3477,1.372937,534429236.570562
395.8438,1.072353,-2.803493,373.3477,1.391786,534429236.587404
398.0313,1.072353,-2.803493,373.3477,1.410636,534429236.58748
400.3594,1.072353,-2.803493,372.8906,1.335927,534429236.587613
402.5469,1.072353,-2.803493,372.0938,1.307951,534429236.58763
405,1.072353,-2.803493,370.957,1.312452,534429236.604198
407.3281,1.072353,-2.803493,369.5625,1.240971,534429236.604276
409.9688,1.072353,-2.803493,367.7813,1.213233,534429236.604295
411.9063,1.072353,-2.803493,366.2461,1.205665,534429236.604312
414.4844,1.072353,-2.803493,363.9258,1.198097,534429236.620776
416.3438,1.072353,-2.803493,362.0742,1.085068,534429236.620858
418.4063,1.072353,-2.803493,359.6836,1.028476,534429236.620876
420.125,1.072353,-2.803493,357.4219,0.983693,534429236.620893
422.0469,1.072353,-2.803493,354.4453,0.944543,534429236.637409
423.375,1.072353,-2.803493,352.1836,0.919354,534429236.637489
424.7656,1.072353,-2.806682,349.5938,0.899421,534429236.637508
425.9688,1.072353,-2.814739,347.0039,0.860748,534429236.637526
426.9688,1.072353,-2.821025,344.8242,0.936588,534429236.653773
427.8281,1.072353,-2.826778,342.6914,0.964251,534429236.65387
428.625,1.072353,-2.832576,340.5703,0.968948,534429236.653891
429.1563,1.072353,-2.8372,339.0469,0.972714,534429236.653918
429.6094,1.072353,-2.841655,337.3242,1.018917,534429236.670144
430.0156,1.072353,-2.845027,335.9297,1.042174,534429236.670226
430.3438,1.072353,-2.848003,334.6055,1.063511,534429236.670244
430.5469,1.072353,-2.850444,333.5391,1.079823,534429236.670261
430.6719,1.072353,-2.852138,332.6719,1.077002,534429236.68646
430.75,1.072353,-2.853359,332.0156,1.113816,534429236.686545
430.75,1.072353,-2.85374,331.5469,1.117432,534429236.686569
430.75,1.072353,-2.854076,331.2188,1.107468,534429236.686593
430.75,1.072353,-2.854305,331.0898,1.116022,534429236.703227
430.3438,1.072353,-2.854305,331.0898,1.132104,534429236.703364
429.9531,1.072353,-2.854305,331.0898,1.129254,534429236.703386
429.3438,1.072353,-2.854305,331.5469,1.136641,534429236.703417
428.75,1.072353,-2.854305,332.4141,1.143935,534429236.720047
428.0938,1.072353,-2.854305,333.3398,1.146493,534429236.720128
427.3594,1.072353,-2.854305,334.5352,1.154415,534429236.720236
426.5,1.072353,-2.854305,336,1.146161,534429236.720267
425.5625,1.072353,-2.854305,337.582,1.150473,534429236.737107
424.6406,1.072353,-2.854305,339.2461,1.186395,534429236.7372
423.5781,1.072353,-2.854305,341.2383,1.273609,534429236.737217
422.1875,1.072353,-2.854305,343.6875,1.319748,534429236.737247
420.9844,1.072353,-2.854305,346.0078,1.370958,534429236.753107
419.3906,1.072353,-2.854305,348.8672,1.409442,534429236.753199
417.7969,1.072353,-2.854305,351.9141,1.447926,534429236.753217
416.2188,1.072353,-2.854305,354.8438,1.468955,534429236.753234
414.4219,1.072353,-2.854305,358.2891,1.490302,534429236.77031
412.3594,1.072353,-2.854305,361.9336,1.514472,534429236.770453
410.7031,1.072353,-2.854305,365.1914,1.538642,534429236.770473
408.8438,1.072353,-2.854305,368.5781,1.574498,534429236.770492
406.6563,1.072353,-2.854305,372.8906,1.5839,534429236.786534
405,1.072353,-2.854305,376.207,1.566018,534429236.786667
403.2031,1.072353,-2.854305,379.9219,1.553312,534429236.786688
401.4844,1.072353,-2.854305,383.6953,1.570546,534429236.786707
400.0156,1.072353,-2.854305,386.8828,1.546061,534429236.803224
398.5625,1.072353,-2.854305,390.1406,1.5381,534429236.803354
397.2344,1.072353,-2.853511,393.3164,1.530138,534429236.80338
396.2344,1.072353,-2.852001,395.8477,1.536226,534429236.803412
395.1719,1.072353,-2.850978,398.7656,1.525765,534429236.81992
394.1875,1.072353,-2.849956,401.4844,1.532822,534429236.820045
393.4531,1.072353,-2.849452,403.6055,1.544583,534429236.820073
392.8594,1.072353,-2.845653,405.4688,1.575952,534429236.820108
392.125,1.072353,-2.841304,407.7891,1.60732,534429236.836314
391.5313,1.072353,-2.83755,409.4414,1.61308,534429236.836389
390.9375,1.072353,-2.833553,411.3047,1.622838,534429236.836407
390.4063,1.072353,-2.829295,412.8281,1.668774,534429236.836454
389.875,1.072353,-2.826244,414.3516,1.68224,534429236.852751
389.3438,1.072353,-2.82246,415.7461,1.692507,534429236.852832
388.8125,1.072353,-2.818691,417.0703,1.675701,534429236.852849
388.4063,1.072353,-2.81512,418.1367,1.689512,534429236.852865
387.9531,1.072353,-2.811046,419.2617,1.710312,534429236.869406
387.6094,1.072353,-2.807277,420.1992,1.719911,534429236.869485
387.3438,1.072353,-2.804057,420.9844,1.617485,534429236.869504
387.0781,1.072353,-2.800609,421.7227,1.56895,534429236.869525
386.9531,1.072353,-2.796596,422.3789,1.546861,534429236.886331
386.8906,1.072353,-2.793331,422.7773,1.524772,534429236.886627
386.8125,1.072353,-2.789974,423.1172,1.332768,534429236.886668
386.8125,1.072353,-2.78654,423.2461,1.235557,534429236.886704
386.8125,1.072353,-2.782726,423.2461,1.164279,534429236.903961
387.0156,1.072353,-2.778896,423.1758,0.861827,534429236.90404
387.6875,1.072353,-2.775539,422.1211,0.693934,534429236.904059
388.4063,1.072353,-2.773982,420.6563,0.593321,534429236.904077
389.7969,1.072353,-2.773982,418.0078,0,534429236.904619
474.5938,1.069957,-2.790096,340.4414,0.333333,534429237.394343
474.7344,1.069957,-2.790096,340.1719,0.333333,534429237.428862
475.125,1.069957,-2.790096,339.9727,0.333333,534429237.444266
475.4688,1.069957,-2.790096,339.6445,0.333333,534429237.459046
475.5938,1.069957,-2.790096,339.375,0.333333,534429237.459126
475.7344,1.069957,-2.790096,338.9766,0.333333,534429237.459153
475.8594,1.069957,-2.790096,338.7188,0.333333,534429237.459171
475.9219,1.069957,-2.790096,338.3789,0.333333,534429237.459192
476,1.069957,-2.790096,337.9805,0.333333,534429237.45922
476.0625,1.069957,-2.790096,337.5234,0.333333,534429237.459237
476.1875,1.069957,-2.790096,336.9258,0.333333,534429237.459363
476.3281,1.069957,-2.790096,336.1992,0.333333,534429237.45938
476.4531,1.069957,-2.790096,335.5313,0.333333,534429237.459398
476.5938,1.069957,-2.790096,334.7344,0.333333,534429237.459417
476.6563,1.069957,-2.790096,333.9375,0.333333,534429237.459432
476.7188,1.069957,-2.790096,333.2109,0.333333,534429237.459449
476.7969,1.069957,-2.790096,332.4727,0.377044,534429237.459466
476.8594,1.069957,-2.790096,331.6758,0.569596,534429237.469462
476.8594,1.069957,-2.790096,331.0898,0.671133,534429237.469548
476.8594,1.069957,-2.790096,330.4922,0.738609,534429237.469569
476.8594,1.069957,-2.790096,330.0938,0.779812,534429237.469586
476.8594,1.069957,-2.790096,329.6953,0.821016,534429237.486315
476.8594,1.069957,-2.790096,329.4258,0.835949,534429237.486456
476.8594,1.069957,-2.790096,329.2266,0.878179,534429237.486764
476.8594,1.069957,-2.790096,329.1563,0.890378,534429237.486786
476.8594,1.069957,-2.790096,329.1563,0.93726,534429237.503779
476.8594,1.069957,-2.790096,329.1563,0.982738,534429237.503882
476.7188,1.069957,-2.790096,329.5547,1.026362,534429237.503898
476.4531,1.069957,-2.790096,330.2227,1.047836,534429237.503917
475.9219,1.069957,-2.790096,331.1484,1.06759,534429237.520256
475.3906,1.069957,-2.790096,332.1445,1.120305,534429237.520343
474.5938,1.069957,-2.790096,333.5391,1.173581,534429237.520361
473.875,1.069957,-2.790096,334.8633,1.196564,534429237.520467
473.0781,1.069957,-2.790096,336.3867,1.219859,534429237.537586
472.2813,1.069957,-2.790096,337.9219,1.245635,534429237.537661
471.5469,1.069957,-2.790096,339.2461,1.282818,534429237.537679
470.75,1.069957,-2.790096,340.8398,1.303263,534429237.537695
470.1563,1.069957,-2.790096,342.2344,1.343097,534429237.554499
469.625,1.069957,-2.790096,343.5586,1.371435,534429237.554575
469.1563,1.069957,-2.790096,344.9531,1.406593,534429237.554594
468.8281,1.069957,-2.790096,346.0781,1.43586,534429237.554611
468.625,1.069957,-2.790096,347.3438,1.408551,534429237.570739
468.5625,1.069957,-2.790096,348.5391,1.404178,534429237.570961
468.5625,1.069957,-2.790096,349.7344,1.39667,534429237.571007
468.5625,1.069957,-2.790096,350.8594,1.381914,534429237.571024
468.625,1.069957,-2.790096,352.1836,1.361899,534429237.586891
468.8906,1.069957,-2.790096,353.25,1.381255,534429237.586988
469.4219,1.069957,-2.790096,354.5039,1.394161,534429237.587017
470.0938,1.069957,-2.790096,355.7695,1.357734,534429237.587034
470.8906,1.069957,-2.790096,356.8945,1.346827,534429237.60298
471.875,1.069957,-2.790096,358.0898,1.323874,534429237.603059
473.0781,1.069957,-2.790096,359.2148,1.2816,534429237.603077
474.2031,1.069957,-2.790096,360.2109,1.263331,534429237.603093
475.7344,1.069957,-2.790096,361.207,1.239837,534429237.619509
477.25,1.069957,-2.790096,362.1328,1.237702,534429237.619588
479.1719,1.069957,-2.790096,363.1992,1.215286,534429237.619606
480.7031,1.069957,-2.790096,363.9961,1.189011,534429237.619623
482.8906,1.069957,-2.790096,364.9922,1.187127,534429237.636391
484.5469,1.069957,-2.790096,365.8477,1.185243,534429237.636637
486.6094,1.069957,-2.790096,366.7852,1.172086,534429237.636715
488.7344,1.069957,-2.790096,367.7813,1.169268,534429237.63675
490.5938,1.069957,-2.790096,368.707,1.148711,534429237.652994
492.8438,1.069957,-2.790096,369.9023,1.147655,534429237.653074
494.9688,1.069957,-2.790096,371.0273,1.140525,534429237.653094
496.8906,1.069957,-2.790096,372.1523,1.130305,534429237.653111
498.9531,1.069957,-2.790096,373.4883,1.120552,534429237.669916
500.875,1.069957,-2.790096,374.8125,1.137627,534429237.669999
502.7969,1.069957,-2.790096,376.3359,1.130744,534429237.670019
504.2656,1.069957,-2.790096,377.6016,1.126571,534429237.670035
506.0469,1.069957,-2.790096,379.4531,1.156418,534429237.686438
507.25,1.069957,-2.790096,380.918,1.153577,534429237.686562
508.5781,1.069957,-2.790096,382.6406,1.148367,534429237.686582
509.7031,1.069957,-2.790096,384.4922,1.148324,534429237.686599
510.5625,1.069957,-2.790096,386.2266,1.18181,534429237.702762
511.2969,1.069957,-2.790096,388.0078,1.217785,534429237.702844
511.8906,1.069957,-2.790096,389.8711,1.217444,534429237.702863
512.2813,1.069957,-2.790096,391.6641,1.220861,534429237.70288
512.625,1.069957,-2.790096,393.5859,1.221408,534429237.720562
512.75,1.069957,-2.790096,395.3086,1.227799,534429237.720792
512.75,1.069957,-2.790096,397.1719,1.229078,534429237.720814
512.75,1.069957,-2.790096,398.7656,1.295089,534429237.720864
512.4844,1.069957,-2.790096,400.4883,1.331993,534429237.736826
511.8281,1.069957,-2.790096,402.0117,1.37743,534429237.736938
510.9688,1.069957,-2.790096,403.4766,1.389386,534429237.736958
509.8281,1.069957,-2.790096,404.9297,1.412597,534429237.736976
508.5,1.069957,-2.790096,406.1953,1.427942,534429237.752741
506.9844,1.069957,-2.790096,407.3906,1.446606,534429237.752821
504.9844,1.069957,-2.790096,408.6445,1.443969,534429237.75284
503.3906,1.069957,-2.790096,409.4414,1.459257,534429237.752857
501.2813,1.069957,-2.790096,410.4375,1.476642,534429237.769232
498.8906,1.069957,-2.790096,411.3047,1.492417,534429237.76931
496.625,1.069957,-2.790096,411.9609,1.523232,534429237.769329
494.7031,1.069957,-2.790096,412.4297,1.536757,534429237.769345
492.125,1.069957,-2.790096,412.8984,1.550644,534429237.785852
489.9219,1.069957,-2.790096,413.0977,1.562516,534429237.78594
487.8125,1.069957,-2.790096,413.2266,1.638849,534429237.785959
485.4219,1.069957,-2.790096,413.2266,1.679202,534429237.785975
482.9688,1.069957,-2.790096,413.2266,1.727821,534429237.802842
480.5781,1.069957,-2.790096,413.2266,1.787254,534429237.802922
478.0469,1.069957,-2.790096,412.7578,1.846687,534429237.802939
475.6563,1.069957,-2.790096,412.2305,1.872078,534429237.802955
473.0781,1.069957,-2.790096,411.4336,1.900513,534429237.819833
470.5469,1.069957,-2.78947,410.6367,1.888062,534429237.81995
468.0313,1.069957,-2.787273,409.7109,1.912706,534429237.81997
465.8438,1.069957,-2.786159,408.7852,1.947129,534429237.819988
463.4531,1.069957,-2.785289,407.6484,1.894564,534429237.836394
461.2656,1.069957,-2.78503,406.5938,1.881069,534429237.836472
459.2813,1.069957,-2.784557,405.5977,1.873429,534429237.836491
457.0781,1.069957,-2.783473,404.4727,1.892515,534429237.836508
455.2188,1.069957,-2.7821,403.4063,1.741364,534429237.852873
453.1719,1.069957,-2.780132,402.1406,1.665337,534429237.852954
451.375,1.069957,-2.777675,400.957,1.632262,534429237.852973
449.9844,1.069957,-2.77647,399.8906,1.608752,534429237.852989
448.5313,1.069957,-2.77505,398.625,1.367058,534429237.869567
447.2656,1.069957,-2.772853,397.4297,1.227246,534429237.869647
446.2656,1.069957,-2.770702,396.1758,1.148506,534429237.869666
445.6094,1.069957,-2.769008,395.1094,0.785712,534429237.869683
444.9375,1.069957,-2.767757,393.8555,0.587647,534429237.886112
444.6719,1.069957,-2.766704,392.7188,0.471949,534429237.886192
444.6719,1.069957,-2.766704,391.4648,0.389099,534429237.886212
444.75,1.069957,-2.766704,389.9414,0,534429237.886819
532.5313,1.008403,-2.847209,341.4961,0.333333,534429238.096546
532.9844,1.008403,-2.847209,341.2383,0.333333,534429238.114291
533.6563,1.008403,-2.847209,341.168,0.333333,534429238.114406
534.1875,1.008403,-2.847209,341.0977,0.57656,534429238.114454
534.5156,1.008403,-2.847209,341.0391,0.714841,534429238.139681
534.6563,1.008403,-2.847209,340.9688,0.800647,534429238.139795
534.7188,1.008403,-2.847209,340.9102,0.860217,534429238.139841
534.7813,1.008403,-2.847209,340.9102,0.826202,534429238.139877
534.7813,1.008403,-2.847209,340.9102,0.834195,534429238.13991
534.7813,1.008403,-2.847209,340.9102,0.825521,534429238.140076
534.7188,1.008403,-2.847209,340.8398,0.829688,534429238.157465
534.3906,1.008403,-2.847209,340.6406,0.863021,534429238.157564
533.9844,1.008403,-2.847209,340.3711,0.896354,534429238.157605
