x,l,a,y,p,t
269.5781,0.919811,0.625752,327.9609,0.333333,534428840.607553
269.5156,0.919811,0.625752,327.7031,0.333333,534428840.607573
269.5156,0.919811,0.625752,327.5039,0.333333,534428840.607596
269.5156,0.919811,0.625752,327.3047,0.333333,534428840.607634
269.5156,0.919811,0.625752,327.0352,0.333333,534428840.607649
269.9063,0.919811,0.625752,326.7773,0.333333,534428840.607664
270.5781,0.919811,0.625752,326.5078,0.471502,534428840.607682
271.2969,0.919811,0.625752,326.3086,0.624639,534428840.6077
272.0313,0.919811,0.625752,326.1797,0.604161,534428840.607718
272.7656,0.919811,0.625752,326.1797,0.555066,534428840.607736
273.4219,0.919811,0.625752,326.1797,0.53691,534428840.607753
274.0938,0.919811,0.625752,326.5781,0.518755,534428840.607771
274.4219,0.919811,0.625752,327.7031,0.534736,534428840.607789
274.5469,0.919811,0.625752,329.4258,0.544324,534428840.607835
274.5469,0.919811,0.625752,331.6172,0.560305,534428840.621661
274.4219,0.919811,0.625752,334.0664,0.556171,534428840.621775
273.5625,0.919811,0.625752,337.7227,0.56699,534428840.621796
272.625,0.919811,0.625752,341.2383,0.717881,534428840.621815
271.4375,0.919811,0.625752,345.2227,0.801304,534428840.621833
270.2344,0.919811,0.625752,349.5352,0.890977,534428840.621851
269.1719,0.919811,0.625752,353.3086,0.956554,534428840.638179
268.1094,0.919811,0.625752,357.0938,1.006166,534428840.638259
267.1875,0.919811,0.625752,360.8086,1.053866,534428840.638279
266.4531,0.919811,0.625752,363.5977,1.090817,534428840.638295
265.7344,0.919811,0.625752,366.8438,1.13022,534428840.655198
265.125,0.919811,0.625752,369.832,1.161983,534428840.655331
264.6719,0.919811,0.625752,372.2227,1.177619,534428840.65536
264.3281,0.919811,0.625752,374.0742,1.185421,534428840.655394
264.0625,0.919811,0.625752,376.1367,1.218754,534428840.671673
263.875,0.919811,0.619649,377.8008,1.252088,534428840.671792
263.7344,0.919811,0.614644,379.0547,1.223411,534428840.671812
263.6719,0.919811,0.609334,380.1797,1.209075,534428840.671831
263.6719,0.919811,0.605107,380.9766,1.208302,534428840.688552
263.6719,0.919811,0.600773,381.7148,1.220087,534428840.688669
263.6719,0.919811,0.596959,382.1719,1.244005,534428840.688697
263.7969,0.919811,0.593754,382.4414,1.245386,534428840.688714
264.2656,0.919811,0.59113,382.5117,1.271129,534428840.705125
264.8594,0.919811,0.589314,382.5117,1.146061,534428840.705216
265.5938,0.919811,0.588978,382.5117,1.090894,534428840.705235
266.4531,0.919811,0.588978,382.3711,1.058605,534428840.705251
267.6563,0.919811,0.588978,381.7148,1.025567,534428840.722137
268.8438,0.919811,0.588978,381.1172,0.985316,534428840.722231
270.1094,0.919811,0.588978,380.4492,0.983789,534428840.72225
271.8281,0.919811,0.588978,379.5234,0.969766,534428840.722268
273.2969,0.919811,0.588978,378.7852,1.018263,534428840.738515
274.8906,0.919811,0.588978,378.0586,1.038413,534428840.738637
276.6094,0.919811,0.588978,377.4023,1.058564,534428840.7387
278.2656,0.919811,0.588978,376.9336,1.048702,534428840.738739
280.125,0.919811,0.588978,376.4648,1.116987,534428840.754501
282.1875,0.919811,0.588978,376.1367,1.152693,534428840.754583
283.9063,0.919811,0.588978,376.0078,1.189135,534428840.754601
285.8281,0.919811,0.588978,375.8672,1.195628,534428840.771334
288.0938,0.919811,0.588978,375.8086,1.201864,534428840.771415
289.8125,0.919811,0.588978,375.7383,1.214567,534428840.771432
291.7344,0.919811,0.588978,375.7383,1.225336,534428840.771448
293.4688,0.919811,0.588978,375.7383,1.248175,534428840.771465
294.9219,0.919811,0.588978,375.7383,1.263282,534428840.787904
296.3125,0.919811,0.588978,375.7383,1.299245,534428840.787983
297.5156,0.919811,0.588978,375.7383,1.267143,534428840.787999
298.375,0.919811,0.588978,375.7383,1.169553,534428840.788015
299.1719,0.919811,0.588978,375.8086,1.125231,534428840.804578
299.7656,0.919811,0.588978,375.9375,1.100566,534428840.804661
300.1719,0.919811,0.588978,376.0078,1.077622,534428840.804681
300.5,0.919811,0.588978,376.1367,1.046239,534428840.804698
300.7656,0.919811,0.588978,376.3359,1.044213,534428840.822086
300.8906,0.919811,0.588978,376.4648,1.024414,534428840.82221
300.9531,0.919811,0.588978,376.6055,1.010562,534428840.822293
301.0313,0.919811,0.588978,376.8047,0.998793,534428840.822311
301.0938,0.919811,0.588978,376.9336,0.988785,534428840.838464
301.0938,0.919811,0.588978,377.0625,0.887752,534428840.838584
301.0938,0.919811,0.588978,377.2031,0.830271,534428840.838604
301.0938,0.919811,0.588978,377.332,0.792436,534428840.838658
301.0938,0.919811,0.588978,377.4023,0.750865,534428840.854894
301.0938,0.919811,0.588978,377.4023,0.573388,534428840.855011
301.0938,0.919811,0.588978,377.4023,0.471837,534428840.85503
301.1563,0.919811,0.588978,377.4023,0.405204,534428840.855046
301.2188,0.919811,0.588978,377.2031,0.255204,534428840.868599
301.5625,0.919811,0.588978,376.4063,0,534428840.869323
313.4375,0.935817,0.695943,332.0156,0.333333,534428841.024049
312.5,0.935817,0.695943,332.0156,0.333333,534428841.044002
311.8438,0.935817,0.695943,332.0156,0.333333,534428841.044102
311.1094,0.935817,0.695943,332.0156,0.388281,534428841.044132
310.5781,0.935817,0.695943,332.1445,0.415755,534428841.089876
310.1094,0.935817,0.695943,332.4727,0.443229,534428841.090012
309.7813,0.935817,0.695943,332.8711,0.443229,534428841.090044
309.5156,0.935817,0.695943,333.5391,0.443229,534428841.090072
309.25,0.935817,0.695943,334.3359,0.443229,534428841.090103
308.9844,0.935817,0.695943,335.4023,0.443229,534428841.090133
308.7188,0.935817,0.695943,337.0547,0.613023,534428841.090158
308.3906,0.935817,0.695943,338.8477,0.727087,534428841.090183
307.9219,0.935817,0.695943,341.168,0.796618,534428841.090206
307.3906,0.935817,0.695943,343.7578,0.89284,534428841.090229
306.8594,0.935817,0.695943,346.4063,0.957618,534428841.090252
306.1406,0.935817,0.695943,350.1328,1.030729,534428841.107898
305.4688,0.935817,0.695943,353.6484,1.064063,534428841.107994
304.6719,0.935817,0.690022,358.0898,1.178906,534428841.108032
304.0156,0.935817,0.680348,361.6758,1.252995,534428841.108058
303.2188,0.935817,0.667485,367.043,1.327083,534428841.126241
302.4844,0.935817,0.65572,371.9531,1.360417,534428841.126359
301.75,0.935817,0.64301,377.4023,1.402083,534428841.126422
301.0938,0.935817,0.62621,383.0391,1.427083,534428841.126472
300.5625,0.935817,0.613438,388.0781,1.46875,534428841.14368
300.0938,0.935817,0.601063,393.1875,1.590106,534428841.143813
299.7031,0.935817,0.58791,398.4258,1.667451,534428841.143856
299.4375,0.935817,0.573857,403.0078,1.72279,534428841.143882
299.375,0.935817,0.562169,407.3203,1.786463,534428841.160675
299.2969,0.935817,0.550404,411.5039,1.761983,534428841.16077
299.2969,0.935817,0.538899,415.5469,1.76641,534428841.160797
299.2344,0.935817,0.528187,418.8633,1.770838,534428841.160821
299.2344,0.935817,0.518117,422.1797,1.804171,534428841.176241
299.1094,0.935817,0.50974,424.7109,1.62969,534428841.176332
298.9688,0.935817,0.501408,427.4297,1.567449,534428841.176401
298.7656,0.935817,0.493321,429.75,1.540495,534428841.17644
298.5,0.935817,0.486958,431.9414,1.241152,534428841.19247
298.2344,0.935817,0.48058,434.0625,1.076898,534428841.192543
297.8438,0.935817,0.474522,436.0547,0.99269,534428841.192562
297.4375,0.935817,0.468815,437.6484,0.564833,534428841.19258
297.0469,0.935817,0.464329,439.043,0.325904,534428841.200074
296.3125,0.935817,0.458684,440.4258,0,534428841.200939
380.5156,0.914073,0.678792,342.5625,0.333333,534428841.696014
380.5156,0.914073,0.678792,342.1641,0.333333,534428841.727595
380.4531,0.914073,0.678792,341.5664,0.333333,534428841.727883
380.25,0.914073,0.678792,341.2383,0.333333,534428841.744607
380.25,0.914073,0.678792,341.168,0.333333,534428841.758467
380.25,0.914073,0.678792,341.0977,0.333333,534428841.758581
380.25,0.914073,0.678792,341.0391,0.333333,534428841.758601
380.25,0.914073,0.678792,340.9688,0.333333,534428841.758617
380.25,0.914073,0.678792,340.9688,0.333333,534428841.758633
380.25,0.914073,0.678792,340.9688,0.333333,534428841.758651
380.25,0.914073,0.678792,340.9688,0.333333,534428841.758665
380.25,0.914073,0.678792,340.9688,0.333333,534428841.758679
380.3125,0.914073,0.678792,340.9688,0.333333,534428841.758694
380.375,0.914073,0.678792,340.9688,0.333333,534428841.758708
380.6406,0.914073,0.678792,341.2383,0.333333,534428841.758722
380.9063,0.914073,0.678792,341.4961,0.333333,534428841.758737
381.25,0.914073,0.678792,341.7656,0.15,534428841.758752
381.5781,0.914073,0.678792,342.0938,0.479531,534428841.788289
382.0469,0.914073,0.678792,342.6914,0.656271,534428841.788371
382.5,0.914073,0.678792,343.2891,0.743657,534428841.788391
382.9688,0.914073,0.678792,344.2852,0.806375,534428841.788407
383.4375,0.914073,0.678792,345.4805,0.856409,534428841.788423
383.7031,0.914073,0.678792,347.0742,0.850535,534428841.788437
383.9063,0.914073,0.678792,349.1953,0.874892,534428841.788452
383.9063,0.914073,0.678792,351.7852,0.899249,534428841.788467
383.9063,0.914073,0.678792,354.5039,0.945368,534428841.788482
383.1719,0.914073,0.678792,358.2891,1.01544,534428841.796023
382.2344,0.914073,0.678792,361.8047,1.04128,534428841.808887
381.1094,0.914073,0.678792,365.5898,1.068566,534428841.808966
379.9219,0.914073,0.678792,369.1055,1.088227,534428841.808985
378.3281,0.914073,0.6787,373.2891,1.113959,534428841.825862
377.125,0.914073,0.659733,376.207,1.130302,534428841.825939
375.875,0.914073,0.645436,379.0547,1.160767,534428841.825959
374.4844,0.914073,0.628499,382.1133,1.2439,534428841.825975
373.2813,0.914073,0.615483,384.4922,1.311422,534428841.843061
372.1563,0.914073,0.603001,386.7539,1.376634,534428841.843222
371.2188,0.914073,0.59319,388.5469,1.407307,534428841.843243
370.5,0.914073,0.585972,389.8711,1.454793,534428841.843264
369.6406,0.914073,0.578328,391.2656,1.49611,534428841.859436
369.0313,0.914073,0.572896,392.1328,1.531771,534428841.859517
368.4375,0.914073,0.567845,392.7891,1.422461,534428841.859536
368.0469,0.914073,0.564412,393.1172,1.38106,534428841.859586
367.6406,0.914073,0.561192,393.2578,1.373868,534428841.875665
367.375,0.914073,0.558156,393.2578,1.361416,534428841.875749
367.25,0.914073,0.556142,393.0586,1.258857,534428841.875781
367.25,0.914073,0.554906,392.2617,1.20322,534428841.875798
367.25,0.914073,0.554677,391.0664,1.186474,534428841.892323
367.25,0.914073,0.554677,389.543,1.055097,534428841.892402
367.5781,0.914073,0.554677,387.8789,0.987905,534428841.89242
368.1094,0.914073,0.554677,386.2852,0.941207,534428841.892436
368.7656,0.914073,0.554677,384.4336,0.892363,534428841.909157
369.4375,0.914073,0.554677,382.6406,0.855851,534428841.909241
370.2344,0.914073,0.554677,381.0469,0.838251,534428841.909259
370.8281,0.914073,0.554677,380.0508,0.806791,534428841.909276
371.5625,0.914073,0.554677,378.9844,0.784946,534428841.92575
372.1563,0.914073,0.554677,378.3281,0.782182,534428841.925827
372.8906,0.914073,0.554677,377.7305,0.773376,534428841.925845
373.6875,0.914073,0.554677,377.2031,0.745884,534428841.925861
374.4844,0.914073,0.554677,376.9336,0.767413,534428841.942554
375.4688,0.914073,0.554677,376.7344,0.770217,534428841.942634
376.5938,0.914073,0.554677,376.6055,0.773022,534428841.942652
377.7344,0.914073,0.554677,376.4648,0.782696,534428841.942669
379.125,0.914073,0.554677,376.3359,0.793673,534428841.95905
380.7813,0.914073,0.554677,376.2656,0.77924,534428841.959127
382.375,0.914073,0.554677,376.207,0.764806,534428841.959144
383.9688,0.914073,0.554677,376.207,0.770341,534428841.959161
385.6875,0.914073,0.554677,376.207,0.760077,534428841.975494
387.3438,0.914073,0.554677,376.2656,0.758439,534428841.975574
389.0156,0.914073,0.554677,376.8047,0.752715,534428841.975594
390.6719,0.914073,0.554677,377.5313,0.793595,534428841.975611
392.125,0.914073,0.554677,378.5273,0.809985,534428841.992919
393.5156,0.914073,0.554677,379.7813,0.827646,534428841.992999
395.0469,0.914073,0.554677,381.5156,0.823418,534428841.993018
396.1094,0.914073,0.554677,383.0391,0.818522,534428841.993036
397.4375,0.914073,0.554677,385.4297,0.810096,534428842.00923
398.5,0.914073,0.554677,387.6797,0.804862,534428842.009309
399.5625,0.914073,0.554677,390.3398,1.032688,534428842.009329
400.4219,0.914073,0.554677,392.7891,1.152739,534428842.009347
401.3438,0.914073,0.554677,395.9766,1.228912,534428842.025835
402.0156,0.914073,0.554677,398.3672,1.274906,534428842.025906
402.6719,0.914073,0.554677,401.1563,1.421316,534428842.025924
403.1406,0.914073,0.554677,404.0039,1.498386,534428842.02594
403.2813,0.914073,0.554677,406.3242,1.571328,534428842.042538
403.3438,0.916728,0.554677,408.7148,1.660402,534428842.042617
403.3438,0.919872,0.554677,411.1055,1.721605,534428842.042635
403.0781,0.92271,0.554677,412.8984,1.782808,534428842.042659
402.1406,0.925227,0.554677,415.0898,1.824475,534428842.059182
400.8906,0.927425,0.554677,417.2109,1.924735,534428842.059267
399.2969,0.929332,0.554677,419.2031,1.991532,534428842.059286
397.6406,0.93098,0.554677,420.9844,2.058329,534428842.059302
395.1094,0.932353,0.554677,422.9766,2.091662,534428842.075587
393.125,0.933757,0.554677,424.5117,2.151563,534428842.075662
390.5313,0.934902,0.554677,426.1641,2.193229,534428842.075681
387.875,0.935848,0.553273,427.6875,2.218229,534428842.075697
385.4844,0.936626,0.548222,428.9531,2.259896,534428842.092474
382.9688,0.937435,0.531193,430.1484,2.293229,534428842.09255
380.25,0.938045,0.51891,431.2031,2.326563,534428842.092568
377.8594,0.938487,0.512776,432,2.273438,534428842.092584
375.2031,0.938823,0.509709,432.5977,1.853637,534428842.108912
372.6875,0.939113,0.508168,432.9961,1.649985,534428842.10899
370.0313,0.939342,0.507405,433.1367,1.536013,534428842.109008
367.6406,0.939342,0.492512,433.1367,0.990333,534428842.109024
365.0625,0.939342,0.482991,432.9375,0.695689,534428842.123644
362.7344,0.939342,0.477528,432,0.531701,534428842.12372
360.0156,0.939342,0.475667,430.207,0,534428842.124202
379.125,0.888179,0.671345,341.2969,0.333333,534428842.413416
379.25,0.888179,0.671345,340.5703,0.333333,534428842.451491
379.3281,0.888179,0.671345,340.043,0.333333,534428842.451578
379.4531,0.888179,0.671345,339.7148,0.333333,534428842.451606
379.7813,0.888179,0.671345,339.375,0.333333,534428842.451623
380.1875,0.888179,0.671345,339.0469,0.442852,534428842.451719
380.9844,0.888179,0.671345,338.7188,0.491129,534428842.461213
381.8438,0.888179,0.671345,338.3203,0.512027,534428842.461468
383.0313,0.888179,0.671345,337.9219,0.532925,534428842.461495
384.4375,0.888179,0.671345,337.5234,0.524282,534428842.461522
386.4219,0.888179,0.671345,336.9844,0.51564,534428842.461561
388.4063,0.888179,0.671345,336.5273,0.506997,534428842.48869
390.7969,0.888179,0.671345,336,0.496194,534428842.488772
393.5156,0.888179,0.671345,335.4023,0.761897,534428842.488807
396.2344,0.888179,0.671345,334.8047,0.923915,534428842.488865
399.6875,0.888179,0.671345,334.207,0.747647,534428842.488884
403.1406,0.888179,0.671345,333.6094,0.662278,534428842.488914
406.4531,0.888179,0.671345,333.0703,0.622358,534428842.488954
410.375,0.888179,0.671345,332.6133,0.606546,534428842.504681
414.2813,0.888179,0.671345,332.3438,0.303042,534428842.504761
418.5938,0.888179,0.671345,331.9453,0,534428842.505358
486.5469,0.93069,0.72205,338.8477,0.333333,534428842.947117
485.8125,0.93069,0.72205,338.3789,0.333333,534428842.986738
484.9531,0.93069,0.72205,338.0508,0.333333,534428843.016006
483.8906,0.93069,0.72205,338.0508,0.333333,534428843.016235
483.0313,0.93069,0.72205,338.0508,0.388281,534428843.016344
482.1719,0.93069,0.72205,338.0508,0.415755,534428843.04236
481.5,0.93069,0.72205,338.0508,0.443229,534428843.042498
480.8438,0.93069,0.72205,338.0508,0.344423,534428843.042615
480.3125,0.93069,0.72205,337.9805,0.281623,534428843.042668
479.8438,0.93069,0.72205,337.7813,0.218822,534428843.042773
479.5781,0.93069,0.72205,337.582,0.192027,534428843.042862
479.3125,0.93069,0.72205,337.1836,0.266507,534428843.042962
479.1719,0.93069,0.72205,336.7852,0.301869,534428843.04306
479.1094,0.93069,0.72205,336.3281,0.337232,534428843.043123
479.1094,0.93069,0.72205,335.8008,0.382899,534428843.043348
479.1094,0.93069,0.72205,335.2031,0.406599,534428843.043398
479.1094,0.93069,0.72205,334.6641,0.430299,534428843.043444
479.1094,0.93069,0.72205,334.207,0.432464,534428843.04354
479.1094,0.93069,0.72205,333.7383,0.434197,534428843.043679
479.0469,0.93069,0.72205,333.4102,0.435929,534428843.062535
478.9063,0.93069,0.72205,333.1406,0.531626,534428843.062678
478.6563,0.93069,0.72205,332.9414,0.609869,534428843.062718
478.25,0.93069,0.72205,332.8711,0.656049,534428843.062766
477.6563,0.93069,0.72205,332.8711,0.705758,534428843.062807
476.8594,0.93069,0.72205,332.8711,0.719875,534428843.06284
475.9219,0.93069,0.72205,333.2109,0.715212,534428843.062872
474.9375,0.93069,0.72205,333.6094,0.710549,534428843.062906
473.6094,0.93069,0.72205,334.2656,0.734146,534428843.078553
472.5469,0.93069,0.72205,334.7344,0.754486,534428843.078641
471.2188,0.93069,0.72205,335.2617,0.736443,534428843.078673
470.0156,0.93069,0.72205,335.8008,0.71401,534428843.078701
468.5,0.93069,0.72205,336.3867,0.733538,534428843.093569
467.4375,0.93069,0.72205,336.8555,0.800573,534428843.093712
466.2344,0.93069,0.72205,337.4531,0.842442,534428843.093751
465.1719,0.93069,0.72205,338.0508,0.884311,534428843.093773
464.0469,0.93069,0.72205,338.918,0.897624,534428843.110037
462.9844,0.93069,0.72205,339.9727,0.976286,534428843.110137
462,0.93069,0.72205,341.2383,1.025001,534428843.11016
461.0625,0.93069,0.72205,342.6914,1.073717,534428843.110179
459.875,0.93069,0.72205,344.8242,1.09474,534428843.126122
458.75,0.93069,0.72205,347.0742,1.104832,534428843.126203
457.4219,0.93069,0.72205,349.8633,1.137956,534428843.126223
455.9531,0.93069,0.72205,352.9102,1.162439,534428843.126241
454.5,0.93069,0.72205,356.2969,1.182129,534428843.142669
453.0313,0.93069,0.719548,359.5547,1.209214,534428843.142771
451.5781,0.93069,0.709645,363.0703,1.24944,534428843.142791
450.3125,0.93069,0.700825,366.3164,1.246232,534428843.142809
448.9844,0.93069,0.692769,369.9609,1.253104,534428843.159306
447.9219,0.93069,0.684437,373.3477,1.281474,534428843.159385
447.0625,0.93069,0.675419,376.7344,1.308458,534428843.159403
446.4688,0.93069,0.667439,379.3828,1.296354,534428843.159421
446,0.93069,0.656056,382.9688,1.278124,534428843.17572
445.7344,0.93069,0.646992,385.6289,1.300346,534428843.175797
445.5469,0.93069,0.637654,388.875,1.313187,534428843.175815
445.5469,0.93069,0.629185,391.9336,1.291999,534428843.175832
445.5469,0.93069,0.619572,395.707,1.302668,534428843.192979
445.5469,0.93069,0.610356,398.9648,1.31784,534428843.193094
445.5469,0.93069,0.601933,402.0117,1.304079,534428843.193114
445.5469,0.93069,0.591405,405.4688,1.284224,534428843.193131
445.6094,0.93069,0.582707,408.5859,1.297264,534428843.209188
445.875,0.93069,0.574071,411.6328,1.308767,534428843.209261
446.3281,0.93069,0.565694,414.5508,1.280825,534428843.209279
446.8594,0.93069,0.557667,417.0117,1.252881,534428843.209296
447.5938,0.93069,0.549763,419.4609,1.257696,534428843.226368
448.4531,0.93069,0.543477,421.2539,1.26479,534428843.226657
449.6563,0.93069,0.536412,423.0469,1.267749,534428843.226675
451.0469,0.93069,0.52924,424.5117,1.273747,534428843.226693
453.0313,0.93069,0.520619,425.7656,1.272324,534428843.242989
454.9688,0.93069,0.513096,426.4922,1.188278,534428843.243109
457.0781,0.93069,0.508565,426.8906,1.140543,534428843.243127
460,0.93069,0.503728,426.9609,1.116187,534428843.243146
462.5313,0.93069,0.501805,426.9609,1.078395,534428843.259427
465.25,0.93069,0.501805,426.5625,1.044266,534428843.259506
468.0313,0.93069,0.501805,425.6367,1.02908,534428843.259523
470.4844,0.93069,0.501805,424.6406,1.01856,534428843.25954
473.0781,0.93069,0.501805,423.3164,0.997344,534428843.276088
475.2656,0.93069,0.501805,421.9219,0.99281,534428843.276167
477.0625,0.93069,0.501805,420.5977,0.973218,534428843.276185
478.7188,0.93069,0.501805,419.1328,0.959706,534428843.276202
480.5,0.93069,0.501805,417.2695,0.953406,534428843.292436
481.7031,0.93069,0.501805,415.8164,0.939683,534428843.292514
482.8906,0.93069,0.501805,413.9531,0.921738,534428843.292533
484.0156,0.93069,0.501805,411.9609,0.911284,534428843.29255
485.0156,0.93069,0.501805,410.0391,0.89702,534428843.308877
486.0156,0.93069,0.501805,407.7891,0.891141,534428843.308959
487.0156,0.93069,0.501805,405.4688,0.878884,534428843.308987
487.875,0.93069,0.501805,403.207,0.880033,534428843.309003
488.7969,0.93069,0.501805,400.5586,0.869697,534428843.325944
489.6563,0.93069,0.501805,397.6289,0.862073,534428843.326023
490.3281,0.93069,0.501805,395.1094,0.850009,534428843.326063
490.8594,0.93069,0.501805,392.5313,0.794178,534428843.326081
491.25,0.93069,0.501805,389.7422,0.75995,534428843.342547
491.4531,0.93069,0.502003,387.4219,0.721475,534428843.342622
491.4531,0.93069,0.507878,385.4883,0.725182,534428843.342642
491.3906,0.93069,0.515294,383.4961,0.73451,534428843.342658
490.5938,0.93069,0.521062,381.9141,0.715726,534428843.359309
489.3906,0.93069,0.52657,380.4492,0.69827,534428843.359387
487.5469,0.93069,0.532033,379.125,0.76113,534428843.359406
485.6094,0.93069,0.536366,378.2578,0.787626,534428843.359423
482.9688,0.93069,0.538823,377.6016,0.811476,534428843.375657
479.7813,0.93069,0.538853,377.332,0.804832,534428843.375736
476.7969,0.93069,0.538853,377.332,0.887321,534428843.375756
473.1406,0.93069,0.538853,377.4023,0.930604,534428843.375786
468.8906,0.93069,0.538853,378.2578,0.951573,534428843.392483
465.6406,0.93069,0.538853,379.125,0.986691,534428843.39256
461.7969,0.93069,0.538853,380.3789,0.988602,534428843.392578
457.9531,0.93069,0.538853,381.8438,1.018601,534428843.392595
454.7031,0.93069,0.538853,383.3672,1.025723,534428843.4093
451.5781,0.93069,0.538853,384.9609,1.078429,534428843.40938
448.6563,0.93069,0.538853,386.7539,1.131135,534428843.409398
446.5938,0.93069,0.538853,388.207,1.165583,534428843.409414
444.4063,0.93069,0.538853,390.0703,1.189922,534428843.426004
442.8906,0.93069,0.538853,391.8633,1.016713,534428843.426082
441.8281,0.93069,0.538853,393.5156,0.939268,534428843.4261
441.0938,0.93069,0.538853,395.25,0.898863,534428843.426116
440.8281,0.93069,0.538853,397.4297,0.581646,534428843.44049
440.8281,0.93069,0.538853,399.1641,0.405768,534428843.440568
441.4219,0.93069,0.538853,401.5547,0,534428843.441155
529.2813,0.916499,0.708562,345.1523,0.333333,534428843.951673
528.6094,0.916499,0.708562,345.1523,0.333333,534428843.975803
527.875,0.916499,0.708562,345.1523,0.333333,534428843.976024
527.3438,0.916499,0.708562,345.1523,0.333333,534428843.994406
526.8125,0.916499,0.708562,345.1523,0.333333,534428844.002337
526.4219,0.916499,0.708562,345.1523,0.333333,534428844.002417
526.1563,0.916499,0.708562,345.082,0.333333,534428844.002436
525.8906,0.916499,0.708562,344.9531,0.333333,534428844.002453
525.625,0.916499,0.708562,344.7539,0.333333,534428844.002476
525.4219,0.916499,0.708562,344.4844,0.333333,534428844.002497
525.2344,0.916499,0.708562,344.1563,0.333333,534428844.00252
525.0938,0.916499,0.708562,343.7578,0.303125,534428844.002539
524.9688,0.916499,0.708562,343.2891,0.303125,534428844.002569
524.7656,0.916499,0.708562,342.832,0.303125,534428844.002591
524.625,0.916499,0.708562,342.3633,0.423966,534428844.002607
524.4375,0.916499,0.708562,341.8359,0.492409,534428844.021815
524.3594,0.916499,0.708562,341.2383,0.619257,534428844.021898
524.3594,0.916499,0.708562,340.6406,0.691646,534428844.021924
524.3594,0.916499,0.708562,340.043,0.739793,534428844.021944
524.5,0.916499,0.708562,339.375,0.78794,534428844.02196
525.4219,0.916499,0.708562,338.5781,0.852296,534428844.055052
526.4844,0.916499,0.708562,337.8516,0.916653,534428844.05514
528.0781,0.916499,0.708562,337.125,0.953751,534428844.055158
530.0781,0.916499,0.708562,336.3281,0.97601,534428844.055174
532.5313,0.916499,0.708562,335.5313,0.970711,534428844.05519
535.1094,0.916499,0.708562,334.8633,0.965014,534428844.055206
538.5,0.916499,0.708562,334.207,0.99622,534428844.055222
541.6094,0.916499,0.708562,333.8086,0.953469,534428844.055238
545.3281,0.916499,0.708562,333.6094,0.952125,534428844.072241
548.8438,0.916499,0.708562,333.6094,0.944062,534428844.072342
552.4375,0.916499,0.708562,333.6094,0.970934,534428844.072396
555.0781,0.916499,0.708562,334.0078,0.88407,534428844.072415
558.4688,0.916499,0.708562,334.8633,0.84398,534428844.088348
560.7188,0.916499,0.708562,335.6602,0.831155,534428844.088429
562.7813,0.916499,0.708562,336.5273,0.794565,534428844.088449
564.8438,0.916499,0.708562,337.6523,0.768453,534428844.088466
566.5,0.916499,0.708562,338.7188,0.74566,534428844.105035
567.8906,0.916499,0.708562,339.9141,0.722587,534428844.105116
569.1563,0.916499,0.708562,341.168,0.735693,534428844.105135
570.0156,0.916499,0.708562,342.1641,0.730579,534428844.105152
570.9375,0.916499,0.708562,343.4883,0.711611,534428844.122919
571.7344,0.916499,0.708562,344.625,0.703901,534428844.122995
572.5313,0.916499,0.708562,345.6797,0.771216,534428844.123016
573.2031,0.916499,0.708562,346.6055,0.802902,534428844.123044
574.0625,0.916499,0.708562,347.4727,0.835706,534428844.139347
574.9219,0.916499,0.708562,348.1406,0.887812,534428844.139446
575.8594,0.916499,0.708562,348.7383,0.919218,534428844.139466
576.7188,0.916499,0.708562,349.1367,0.9486,534428844.139483
577.5156,0.916499,0.708562,349.4648,0.967086,534428844.155937
578.3125,0.916499,0.708562,349.6641,0.952023,534428844.156025
578.9688,0.916499,0.708562,349.793,0.968403,534428844.156046
579.375,0.916499,0.708562,349.9336,0.979641,534428844.156067
579.6406,0.916499,0.708562,350.0625,0.990973,534428844.172623
579.7656,0.916499,0.708562,350.2617,1.003566,534428844.172709
579.7656,0.916499,0.708562,350.5195,1.01958,534428844.17273
579.6406,0.916499,0.708562,350.7891,1.033337,534428844.172764
578.8438,0.916499,0.708562,351.2578,1.073239,534428844.189531
577.9688,0.916499,0.708562,351.7852,1.11314,534428844.18962
576.9219,0.916499,0.708562,352.3828,1.126146,534428844.189646
575.7813,0.916499,0.708562,353.0508,1.183971,534428844.189662
574.7969,0.916499,0.708562,353.7773,1.22628,534428844.205497
573.7344,0.916499,0.708562,354.5742,1.264599,534428844.205578
572.7344,0.916499,0.708562,355.5,1.279163,534428844.205597
571.9375,0.916499,0.708562,356.3672,1.294843,534428844.205619
571.2031,0.916499,0.708562,357.4922,1.317596,534428844.222073
570.6719,0.916499,0.708562,358.5586,1.33371,534428844.222191
570.0781,0.916499,0.708562,359.9414,1.371872,534428844.222215
569.6875,0.916499,0.708562,361.2773,1.309038,534428844.222233
569.2188,0.916499,0.708562,363,1.287663,534428844.238957
568.75,0.916499,0.708562,365.1211,1.266287,534428844.239076
568.1563,0.916499,0.708562,367.582,1.311903,534428844.239099
567.5,0.916499,0.708562,370.5,1.349515,534428844.239134
566.625,0.916499,0.708562,374.0156,1.368048,534428844.255386
565.7031,0.916499,0.708562,377.7305,1.383591,534428844.255578
564.5,0.916499,0.708562,382.5117,1.388861,534428844.255646
563.5156,0.916499,0.708562,386.7539,1.402418,534428844.255666
562.3906,0.916499,0.708562,391.8633,1.398175,534428844.272285
561.4531,0.916499,0.702611,396.7031,1.473269,534428844.272363
