x,l,a,y,p,t
305.2656,0.832912,0.6442,83.5898,0.481327,534428773.063922
305.2656,0.832912,0.6442,83.5898,0.505944,534428773.06395
305.2656,0.832912,0.6442,83.5898,0.528925,534428773.063965
305.1406,0.832912,0.6442,83.7305,0.557651,534428773.081115
304.9375,0.832912,0.6442,84.1289,0.580631,534428773.081204
304.6719,0.832912,0.6442,84.6563,0.550628,534428773.081233
304.3438,0.832912,0.6442,85.3242,0.545551,534428773.081272
303.9531,0.832912,0.6442,86.3203,0.540474,534428773.098247
303.4844,0.832912,0.6442,87.3164,0.496473,534428773.09833
302.9531,0.832912,0.6442,88.5,0.485794,534428773.098348
302.3594,0.832912,0.6442,89.8945,0.468206,534428773.098364
301.625,0.832912,0.6442,91.4883,0.480272,534428773.11402
300.9531,0.832912,0.6442,93.082,0.438673,534428773.114166
300.0938,0.832912,0.6442,94.875,0.421696,534428773.114239
299.2969,0.832912,0.6442,96.5391,0.395706,534428773.114257
298.4375,0.832912,0.6442,98.3203,0.391344,534428773.130879
297.6406,0.832912,0.6442,99.9844,0.394366,534428773.130981
296.7188,0.832912,0.6442,101.707,0.397388,534428773.131003
295.9844,0.832912,0.6442,103.1719,0.372257,534428773.13102
295.25,0.832912,0.6442,104.6953,0.332457,534428773.147283
294.6563,0.832912,0.6442,105.8203,0.321354,534428773.147358
294,0.832912,0.6442,107.0156,0.308117,534428773.147376
293.4688,0.832912,0.6442,108.082,0.30285,534428773.147392
293,0.832912,0.6442,109.1367,0.315151,534428773.163993
292.5938,0.832912,0.6442,110.0039,0.308259,534428773.164068
292.3281,0.832912,0.6442,110.7305,0.301367,534428773.164084
292.1406,0.832912,0.6442,111.3984,0.321918,534428773.164136
292,0.832912,0.6442,111.9258,0.315479,534428773.181119
292,0.832912,0.6442,112.3242,0.309934,534428773.181231
292,0.832912,0.6442,112.793,0.308102,534428773.18125
292,0.832912,0.6442,113.0508,0.303339,534428773.181282
292.0625,0.832912,0.6442,113.3203,0.303751,534428773.197564
292.4063,0.832912,0.6442,113.4492,0.299754,534428773.1977
292.9375,0.832912,0.6442,113.5898,0.319284,534428773.197768
293.5938,0.832912,0.6442,113.5898,0.318281,534428773.197786
294.2656,0.832912,0.6442,113.6484,0.316948,534428773.213954
295.1875,0.832912,0.6442,113.6484,0.315373,534428773.214064
296.1094,0.832912,0.6442,113.6484,0.315445,534428773.214081
297.0469,0.832912,0.6442,113.6484,0.314213,534428773.214098
298.2344,0.832912,0.6442,113.5898,0.315148,534428773.231276
299.375,0.832912,0.6442,113.3203,0.306219,534428773.23136
300.8281,0.832912,0.6442,112.9922,0.305032,534428773.231379
301.9531,0.832912,0.6442,112.6523,0.303665,534428773.231397
303.6094,0.832912,0.6442,112.1953,0.301944,534428773.247519
305.1406,0.832912,0.6442,111.7969,0.322444,534428773.247602
306.7969,0.832912,0.6442,111.3281,0.343002,534428773.247621
308.3906,0.832912,0.6442,110.8711,0.342683,534428773.247663
310.1094,0.832912,0.6442,110.5313,0.34247,534428773.264814
311.6406,0.832912,0.6442,110.2031,0.356242,534428773.264888
313.1719,0.832912,0.6442,109.9336,0.357943,534428773.264927
314.3594,0.832912,0.6442,109.8047,0.359089,534428773.27211
315.8281,0.832912,0.6442,109.7344,0.36277,534428773.272228
317.0156,0.832912,0.6442,109.6758,0.325039,534428773.280572
318.2188,0.832912,0.6442,109.6055,0.32714,534428773.288273
319.2656,0.832912,0.6442,109.6055,0.328533,534428773.296834
320.4063,0.832912,0.6442,109.6055,0.298785,534428773.296943
321.3906,0.832912,0.6442,109.6055,0.269037,534428773.305347
322.3906,0.832912,0.6442,109.8047,0.268081,534428773.305443
323.3281,0.832912,0.6442,109.9336,0.267683,534428773.314498
324.1875,0.832912,0.6442,110.1328,0.242452,534428773.314831
325.1094,0.832912,0.6442,110.4023,0.217936,534428773.322505
326.0469,0.832912,0.6442,110.5313,0.20912,534428773.322694
326.7656,0.832912,0.6442,110.6719,0.138892,534428773.337425
327.5625,0.832912,0.6442,110.8008,0.092718,534428773.337549
328.2969,0.832912,0.6442,110.8008,0.049226,534428773.345506
328.9531,0.832912,0.6442,110.8008,0.026145,534428773.34559
329.4219,0.832912,0.6442,110.8008,0.013087,534428773.353691
329.8281,0.832912,0.6442,110.7305,0,534428773.36125
330.3594,0.832912,0.6442,110.2031,0,534428773.362129
324.5781,0.794582,0.656666,88.7695,0.333333,534428773.474734
324.5156,0.794582,0.656666,88.9688,0.333333,534428773.496843
324.1875,0.794582,0.656666,89.0977,0.333333,534428773.496953
323.9219,0.794582,0.656666,89.2969,0.278906,534428773.511171
323.6563,0.794582,0.656666,89.5664,0.280859,534428773.511253
323.3281,0.794582,0.656666,89.9648,0.274479,534428773.519005
322.9219,0.794582,0.656666,90.5625,0.231992,534428773.519094
322.5313,0.794582,0.656666,91.1602,0.220496,534428773.519116
322,0.794582,0.656666,92.0859,0.213873,534428773.519133
321.4688,0.794582,0.656666,93.1523,0.233368,534428773.547739
320.7344,0.794582,0.656666,94.6055,0.269769,534428773.547841
320,0.794994,0.656666,96,0.289655,534428773.547876
319.0781,0.795909,0.656666,97.9219,0.309542,534428773.547893
318.3438,0.796459,0.656666,99.457,0.353467,534428773.547909
317.4219,0.796779,0.656666,101.3789,0.379875,534428773.547923
316.4219,0.796886,0.656666,103.4297,0.39572,534428773.547942
315.4844,0.796932,0.656666,105.293,0.422128,534428773.564758
314.5,0.796947,0.656666,107.4844,0.428278,534428773.564857
313.5,0.796962,0.656666,109.6758,0.449009,534428773.564885
312.7656,0.796962,0.656666,111.457,0.469741,534428773.564902
311.9063,0.796977,0.656666,113.7188,0.495656,534428773.581669
311.0469,0.796977,0.656666,116.0391,0.512531,534428773.581769
310.3125,0.796977,0.656666,118.3008,0.533176,534428773.581788
309.6563,0.796977,0.656666,120.0938,0.54953,534428773.589196
308.8594,0.796977,0.656666,122.543,0.522565,534428773.589288
308.125,0.796977,0.656666,124.6055,0.518899,534428773.597398
307.4688,0.796977,0.656666,126.457,0.519769,534428773.605042
306.6719,0.796977,0.656666,128.5195,0.531162,534428773.613294
305.9375,0.796977,0.656666,130.2422,0.488957,534428773.613419
305.2031,0.801387,0.656666,132.0352,0.469261,534428773.621292
304.4844,0.804927,0.638524,133.7578,0.449565,534428773.621369
303.875,0.807903,0.621556,135.2109,0.389577,534428773.629104
303.3438,0.810741,0.611668,136.6055,0.358388,534428773.629184
302.8906,0.813381,0.604954,137.8711,0.326698,534428773.637544
302.4844,0.815852,0.599507,139.1367,0.328706,534428773.637617
302.2188,0.818096,0.596791,140.1211,0.316965,534428773.637634
302.0156,0.820125,0.595433,141.1875,0.316445,534428773.637651
301.8906,0.822307,0.588124,142.1133,0.295494,534428773.652717
301.8281,0.82423,0.584477,142.9805,0.184061,534428773.652795
301.75,0.825923,0.582661,143.7773,0.084431,534428773.660457
301.4219,0.827358,0.581746,144.5742,0,534428773.661268
367.7031,0.849819,0.590428,97.6641,0.333333,534428774.09226
367.9688,0.849819,0.590428,97.2656,0.333333,534428774.126162
368.0469,0.849819,0.590428,96.8672,0.333333,534428774.13598
368.1094,0.849819,0.590428,96.4688,0.333333,534428774.136089
368.1719,0.849819,0.590428,96.1406,0.333333,534428774.136108
368.3125,0.849819,0.590428,95.8711,0.301302,534428774.136127
368.5,0.849819,0.590428,95.4727,0.310286,534428774.15208
368.7031,0.849819,0.590428,95.1445,0.310938,534428774.152167
368.9063,0.849819,0.590428,94.7461,0.304463,534428774.152197
369.0313,0.849819,0.590428,94.2773,0.297989,534428774.152223
369.2969,0.849819,0.590428,93.8789,0.327574,534428774.152251
369.5,0.849819,0.590428,93.5508,0.338024,534428774.152289
369.6406,0.849819,0.590428,93.1523,0.372206,534428774.152328
369.8281,0.849819,0.590428,92.8828,0.392715,534428774.152349
370.0313,0.849819,0.590428,92.5547,0.426897,534428774.181044
370.1719,0.849819,0.590428,92.3555,0.469243,534428774.181169
370.2969,0.849819,0.590428,92.1563,0.496621,534428774.181233
370.3594,0.849819,0.590428,92.0273,0.523998,534428774.181283
370.5,0.849819,0.590428,91.957,0.55822,534428774.18134
370.5625,0.849819,0.590428,91.957,0.54929,534428774.181361
370.625,0.849819,0.590428,91.957,0.54036,534428774.181378
370.625,0.849819,0.590428,91.957,0.565649,534428774.181395
370.625,0.849819,0.590428,92.2266,0.552618,534428774.197906
370.625,0.849819,0.590428,92.6836,0.576349,534428774.198017
370.625,0.849819,0.590428,93.3516,0.597753,534428774.198038
370.625,0.849819,0.590428,94.1484,0.614289,534428774.198056
370.3594,0.849819,0.590428,95.2031,0.58772,534428774.214039
370.0313,0.849819,0.590428,96.3398,0.581119,534428774.214121
369.5625,0.849819,0.590428,97.793,0.56775,534428774.214139
369.2344,0.849819,0.590428,98.918,0.584152,534428774.214156
368.6406,0.849819,0.590428,100.6523,0.590882,534428774.230662
368.1719,0.849819,0.590428,102.1055,0.605321,534428774.230759
367.5781,0.849819,0.590428,103.6992,0.602611,534428774.230779
367.1094,0.849819,0.590428,104.9648,0.57055,534428774.230796
366.5156,0.849819,0.590428,106.5469,0.548078,534428774.247316
366.1094,0.849819,0.590428,107.7422,0.525607,534428774.247398
365.5938,0.849819,0.590428,109.0078,0.492093,534428774.247415
365.1875,0.849819,0.590428,110.0742,0.469698,534428774.247431
364.7188,0.849819,0.590428,111.1289,0.443705,534428774.263899
364.3906,0.849819,0.590428,111.8555,0.442264,534428774.263978
364.0625,0.849819,0.590428,112.6523,0.436854,534428774.263995
363.7969,0.849819,0.590428,113.25,0.434606,534428774.264015
363.5938,0.849819,0.590428,113.8477,0.425697,534428774.28137
363.4688,0.849819,0.590428,114.2461,0.416863,534428774.281468
363.3281,0.849819,0.590428,114.5859,0.399056,534428774.281502
363.3281,0.849819,0.590428,114.9141,0.395269,534428774.281525
363.3281,0.849819,0.590428,115.1836,0.390117,534428774.297743
363.3281,0.849819,0.590428,115.3828,0.359744,534428774.297866
363.3281,0.849819,0.590428,115.5117,0.326801,534428774.297886
363.5938,0.849819,0.590428,115.582,0.322323,534428774.297912
364.125,0.849819,0.590428,115.6406,0.313594,534428774.314402
364.6563,0.849819,0.590428,115.6406,0.276176,534428774.314525
365.3281,0.849819,0.590428,115.6406,0.266737,534428774.314547
366.0469,0.849819,0.590428,115.6406,0.258384,534428774.314579
367.1094,0.849819,0.590428,115.6406,0.24441,534428774.331182
368.0469,0.849819,0.590428,115.6406,0.220744,534428774.331296
369.1094,0.849819,0.590428,115.582,0.207682,534428774.331315
370.2344,0.849819,0.590428,115.4414,0.196692,534428774.331333
371.6875,0.849819,0.590428,115.2422,0.191767,534428774.347848
372.8906,0.849819,0.590428,115.043,0.179954,534428774.34794
374.3438,0.849819,0.590428,114.8438,0.163463,534428774.347961
375.875,0.849819,0.590428,114.7148,0.154217,534428774.347977
377.2031,0.849819,0.590428,114.6445,0.137383,534428774.364153
378.5938,0.849819,0.590428,114.5859,0.124788,534428774.364235
379.9219,0.849819,0.590428,114.5859,0.112817,534428774.364288
381.1094,0.849819,0.590428,114.5859,0.123132,534428774.364305
382.2344,0.849819,0.590428,114.5859,0.110638,534428774.380928
383.1719,0.849819,0.590428,114.5859,0.099839,534428774.381006
384.0938,0.849819,0.590428,114.9141,0.091264,534428774.381022
384.7031,0.849819,0.590428,115.1133,0.080869,534428774.381038
385.4219,0.849819,0.590428,115.4414,0.072953,534428774.397398
386.0156,0.849819,0.590428,115.8398,0.062888,534428774.397482
386.4844,0.849819,0.590428,116.2383,0.083113,534428774.3975
386.8906,0.849819,0.590428,116.5664,0.141194,534428774.397517
387.2813,0.849819,0.590428,117.0352,0.168351,534428774.413975
387.6094,0.849819,0.590428,117.5039,0.201308,534428774.414057
387.8125,0.849819,0.590428,118.0313,0.226848,534428774.414077
387.9531,0.849819,0.590428,118.5586,0.252388,534428774.414095
388.0156,0.849819,0.590428,119.2266,0.257513,534428774.430573
388.0156,0.849819,0.590428,119.8945,0.266271,534428774.430725
388.0156,0.849819,0.590428,120.75,0.294192,534428774.430742
388.0156,0.849819,0.590428,121.5469,0.325951,534428774.430759
387.6094,0.849819,0.590428,122.4727,0.332743,534428774.448105
387.0781,0.849819,0.590428,123.4102,0.347305,534428774.448186
386.4219,0.849819,0.590428,124.4648,0.35791,534428774.448206
385.625,0.849819,0.590428,125.5898,0.375782,534428774.44823
384.7656,0.849819,0.590428,126.5859,0.388568,534428774.464857
383.7031,0.849819,0.590428,127.7813,0.430673,534428774.46494
382.6406,0.849819,0.590428,128.8477,0.472778,534428774.464976
381.5781,0.849819,0.590428,129.9023,0.488779,534428774.465001
380.375,0.849819,0.590428,131.0391,0.506122,534428774.481251
379.25,0.849819,0.590428,132.0938,0.53332,534428774.481348
378,0.849819,0.590428,133.1602,0.548435,534428774.481372
377.0625,0.849819,0.590428,134.0273,0.566317,534428774.481393
375.7344,0.849819,0.590428,135.1523,0.553162,534428774.497643
374.8125,0.849819,0.590428,135.9492,0.540775,534428774.497726
373.75,0.849819,0.590428,136.7461,0.559283,534428774.497746
372.8906,0.849819,0.590428,137.4023,0.575538,534428774.497767
371.9531,0.849819,0.590428,138,0.530419,534428774.514069
371.2969,0.849819,0.590428,138.3984,0.511946,534428774.514149
370.5625,0.849819,0.590428,138.7969,0.493472,534428774.514167
370.0313,0.849819,0.590428,138.9961,0.406849,534428774.530586
369.5625,0.849819,0.590428,139.1367,0.365271,534428774.530742
369.1719,0.849819,0.590428,139.1367,0.340662,534428774.530761
368.8438,0.849819,0.590428,139.1367,0.316053,534428774.53078
368.6406,0.849819,0.590428,139.1367,0.302171,534428774.530803
368.5,0.849819,0.590428,138.668,0.299385,534428774.546738
368.4375,0.849819,0.590428,138.0703,0.273554,534428774.546825
368.0469,0.849819,0.590428,136.7461,0,534428774.547363
377.4688,0.876201,0.685139,81.1406,0.333333,534428774.692013
377.3906,0.876201,0.685139,80.6719,0.333333,534428774.711187
377.0625,0.876201,0.685139,80.4141,0.333333,534428774.711322
376.9375,0.876201,0.685139,80.2148,0.358854,534428774.711363
376.9375,0.876201,0.685139,80.1445,0.358854,534428774.752393
376.9375,0.876201,0.685139,80.0742,0.358854,534428774.752538
376.9375,0.876201,0.685139,80.0156,0.358854,534428774.752566
376.9375,0.876201,0.685139,80.0156,0.358854,534428774.75259
376.9375,0.876201,0.685139,80.0156,0.358854,534428774.752612
377,0.876201,0.685139,80.0156,0.358854,534428774.752637
377.125,0.876201,0.685139,80.0156,0.381617,534428774.75266
377.3906,0.876201,0.685139,80.0156,0.389913,534428774.752684
377.7344,0.876201,0.685139,80.1445,0.396549,534428774.752709
378.1875,0.876201,0.685139,80.4727,0.403186,534428774.770325
378.7188,0.876201,0.685139,80.7422,0.409822,534428774.770413
379.3906,0.876201,0.685139,81.2109,0.49693,534428774.770443
379.9844,0.876201,0.685139,81.5391,0.550071,534428774.770473
380.9063,0.876201,0.685139,82.0664,0.608006,534428774.785866
381.8438,0.876201,0.685139,82.5352,0.609628,534428774.785954
382.9063,0.876201,0.685139,82.9922,0.630899,534428774.785975
383.9688,0.876201,0.685139,83.3906,0.652171,534428774.785994
385.3594,0.876201,0.685139,83.9297,0.632548,534428774.798234
386.5469,0.876201,0.685139,84.2578,0.612926,534428774.798323
388.0156,0.876201,0.685139,84.5859,0.636673,534428774.798347
389.6094,0.876201,0.685139,84.9258,0.655671,534428774.798368
391.2656,0.876201,0.685139,85.125,0.653524,534428774.814874
392.9219,0.876201,0.685139,85.3242,0.651377,534428774.814988
394.7188,0.876201,0.685139,85.5234,0.666128,534428774.81501
396.4375,0.876201,0.685139,85.6523,0.584545,534428774.815037
398.2969,0.876201,0.685139,85.8516,0.545291,534428774.83238
400.1563,0.876201,0.685139,85.9805,0.528902,534428774.832454
402.0156,0.876201,0.685139,86.1211,0.495643,534428774.832473
403.6719,0.876201,0.685139,86.1797,0.501028,534428774.841403
405.4688,0.876201,0.685139,86.3203,0.478409,534428774.841475
407.125,0.876201,0.685139,86.3203,0.479898,534428774.849983
408.6406,0.876201,0.685139,86.3203,0.339461,534428774.858682
410.1094,0.876201,0.685139,86.3203,0.166897,534428774.866757
411.9688,0.876201,0.685139,86.25,0,534428774.867602
454.2969,0.848094,0.684239,93.4102,0.333333,534428775.389899
454.4375,0.848094,0.684239,93.082,0.333333,534428775.431381
454.5,0.848094,0.684239,92.9531,0.333333,534428775.465886
454.5625,0.848094,0.684239,92.6836,0.333333,534428775.466074
454.625,0.848094,0.684239,92.5547,0.333333,534428775.466132
454.7031,0.848094,0.684239,92.2852,0.333333,534428775.466235
454.7656,0.848094,0.684239,92.0273,0.333333,534428775.466285
454.8281,0.848094,0.684239,91.7578,0.333333,534428775.466334
454.8906,0.848094,0.684239,91.4297,0.333333,534428775.466408
454.9688,0.848094,0.684239,91.1602,0.333333,534428775.466461
455.0313,0.848094,0.684239,90.832,0.333333,534428775.466507
455.0313,0.848094,0.684239,90.5625,0.333333,534428775.466557
455.0313,0.848094,0.684239,90.293,0.333333,534428775.485707
455.0313,0.848094,0.684239,90.0352,0.333333,534428775.485823
455.0313,0.848094,0.684239,89.7656,0.333333,534428775.485846
455.0313,0.848094,0.684239,89.6367,0.465737,534428775.485862
454.8281,0.848094,0.684239,89.4961,0.487928,534428775.485878
454.5625,0.848094,0.684239,89.3672,0.549582,534428775.485911
454.2344,0.848094,0.684239,89.2969,0.554406,534428775.485928
453.9063,0.848094,0.684239,89.2969,0.586331,534428775.485947
453.5,0.848094,0.684239,89.2969,0.61187,534428775.485969
453.0313,0.848094,0.684239,89.2969,0.589564,534428775.485985
452.5,0.848094,0.684239,89.4375,0.587714,534428775.514782
451.9063,0.848094,0.684239,89.8359,0.591305,534428775.514858
451.1719,0.848094,0.684239,90.3633,0.616076,534428775.514882
450.4531,0.848094,0.684239,91.0313,0.638464,534428775.514901
449.6563,0.848094,0.684239,91.7578,0.656061,534428775.514918
448.5313,0.848094,0.684239,92.8125,0.677746,534428775.514937
447.4688,0.848094,0.684239,93.75,0.620255,534428775.514984
446.4688,0.848094,0.684239,94.7461,0.601864,534428775.515017
445.2031,0.848094,0.684239,96,0.589249,534428775.515037
443.875,0.848094,0.684239,97.3242,0.582582,534428775.531387
442.5469,0.848094,0.684239,98.6602,0.576888,534428775.53148
441.0313,0.848094,0.684239,100.3125,0.584737,534428775.531498
439.9063,0.848094,0.684239,101.6367,0.582423,534428775.531515
438.4375,0.848094,0.684239,103.4297,0.620769,534428775.547844
436.9063,0.848094,0.684239,105.293,0.624614,534428775.547926
435.5156,0.848094,0.684239,107.2148,0.630334,534428775.547946
434.2656,0.848094,0.684239,109.0781,0.634981,534428775.547963
432.9375,0.848094,0.684239,111.1992,0.669387,534428775.564108
431.7344,0.848094,0.684239,113.25,0.678093,534428775.564187
430.75,0.848094,0.684239,115.1836,0.687622,534428775.564205
429.6094,0.848094,0.684239,117.3633,0.699281,534428775.580776
428.75,0.848094,0.684239,119.2969,0.710809,534428775.580869
427.8906,0.848094,0.684239,121.3477,0.722442,534428775.580887
427.0938,0.848094,0.684239,123.6094,0.732493,534428775.580903
426.625,0.848094,0.684239,125.332,0.746852,534428775.580919
426.1719,0.848094,0.684239,127.3242,0.760514,534428775.597515
425.9063,0.848094,0.684239,129.1758,0.77652,534428775.597593
425.7031,0.848094,0.684239,131.0977,0.764047,534428775.59761
425.7031,0.848094,0.684239,132.8906,0.750347,534428775.597627
425.7031,0.848094,0.684239,134.7539,0.736647,534428775.614091
425.7031,0.848094,0.684239,136.4766,0.741799,534428775.614173
425.7656,0.848094,0.684239,138,0.713484,534428775.61419
426.1719,0.848094,0.684239,139.6641,0.67945,534428775.614206
426.7031,0.848094,0.684239,140.9883,0.68521,534428775.63093
427.2969,0.848094,0.684239,142.1836,0.684454,534428775.631004
428.0938,0.848094,0.684239,143.3789,0.635733,534428775.631023
428.8906,0.848094,0.684239,144.2344,0.608222,534428775.631039
429.8125,0.848094,0.684239,145.1016,0.580306,534428775.647743
430.75,0.848094,0.684239,145.6992,0.535581,534428775.647829
431.7344,0.848094,0.684239,146.168,0.490856,534428775.647848
432.7344,0.848094,0.684239,146.4258,0.478021,534428775.647913
433.8594,0.848094,0.684239,146.5664,0.469302,534428775.66427
434.8594,0.848094,0.684239,146.5664,0.429575,534428775.664384
435.9844,0.848094,0.684239,146.5664,0.414167,534428775.664403
436.9063,0.848094,0.684239,146.5664,0.40009,534428775.664422
437.9688,0.848094,0.684239,146.2969,0.382814,534428775.681333
438.9688,0.848094,0.684239,145.7695,0.356993,534428775.681433
439.9688,0.848094,0.684239,145.0313,0.341319,534428775.681465
440.8281,0.848094,0.684239,144.3047,0.319103,534428775.681483
441.8281,0.848094,0.684239,143.3789,0.271587,534428775.697994
442.6875,0.848094,0.684239,142.3828,0.253588,534428775.698077
443.6094,0.848094,0.684239,141.1172,0.235589,534428775.698098
444.2188,0.848094,0.684239,140.0625,0.192363,534428775.698116
444.875,0.848094,0.684239,138.4688,0.149136,534428775.714211
445.3438,0.848094,0.684239,137.0742,0.128762,534428775.714291
445.6094,0.848094,0.684239,135.75,0.102999,534428775.714309
445.8125,0.848094,0.684239,134.2266,0.08793,534428775.714326
445.875,0.848094,0.684239,132.8906,0.060111,534428775.730771
445.875,0.848094,0.684239,131.5664,0.039612,534428775.730857
445.875,0.848094,0.684239,130.3008,0.012497,534428775.730875
445.5469,0.848094,0.684239,129.2461,0.073871,534428775.73089
444.9375,0.848094,0.684239,128.1797,0.088727,534428775.74732
444.2813,0.848094,0.684239,127.3828,0.108015,534428775.747402
443.4219,0.848094,0.684239,126.6563,0.091802,534428775.747428
442.625,0.848094,0.684239,126.2578,0.151528,534428775.747445
441.6875,0.848094,0.684239,126.0586,0.178524,534428775.764031
440.7656,0.848094,0.684239,126.0586,0.20552,534428775.764111
439.7656,0.848094,0.684239,126.0586,0.244776,534428775.764131
438.9063,0.848094,0.684239,126.3867,0.263911,534428775.764147
437.8438,0.848094,0.684239,127.0547,0.296903,534428775.78122
436.9063,0.848094,0.684239,127.8516,0.296258,534428775.781291
435.9219,0.848094,0.684239,128.918,0.343523,534428775.781309
435.1875,0.848094,0.684239,129.7734,0.390788,534428775.781325
434.3906,0.848094,0.684239,130.8984,0.41753,534428775.797623
433.7344,0.848094,0.684239,131.9648,0.405544,534428775.797702
433.2656,0.848094,0.675725,133.0313,0.423106,534428775.79772
432.9375,0.848094,0.667424,133.8281,0.436908,534428775.797741
432.7344,0.848094,0.661641,134.9531,0.457147,534428775.814362
432.7344,0.848094,0.657628,135.75,0.388486,534428775.814445
432.7344,0.848094,0.654271,136.6055,0.361599,534428775.814471
432.9375,0.848094,0.650471,137.4727,0.329563,534428775.81449
433.7344,0.848094,0.646702,138.2695,0.337115,534428775.831154
434.7188,0.848094,0.643117,138.9375,0.224087,534428775.831296
436.1875,0.848094,0.639348,139.5938,0.16239,534428775.831335
437.5781,0.848094,0.637456,139.9922,0.130292,534428775.831352
439.6406,0.848094,0.63651,140.4609,0,534428775.832033
492.9063,0.843166,0.608159,102.832,0.333333,534428776.267094
492.1875,0.843166,0.608159,102.832,0.333333,534428776.299179
491.5938,0.843166,0.608159,102.9023,0.333333,534428776.316554
491.0625,0.843166,0.608159,103.1016,0.333333,534428776.316825
490.6563,0.843166,0.608159,103.1719,0.333333,534428776.330152
490.3906,0.843166,0.608159,103.2305,0.333333,534428776.330237
490.125,0.843166,0.608159,103.2305,0.333333,534428776.330263
489.9219,0.843166,0.608159,103.3008,0.333333,534428776.33028
489.7969,0.843166,0.608159,103.3008,0.333333,534428776.330301
489.6563,0.843166,0.608159,103.3008,0.333333,534428776.330335
489.5938,0.843166,0.608159,103.3008,0.333333,534428776.330352
489.5938,0.843166,0.608159,103.3008,0.333333,534428776.330376
489.5938,0.843166,0.608159,103.3008,0.333333,534428776.330392
489.5938,0.843166,0.608159,103.2305,0.333333,534428776.330406
489.5938,0.843166,0.608159,103.1016,0.333333,534428776.330421
489.5938,0.843166,0.608159,102.832,0.333333,534428776.330455
489.7969,0.843166,0.608159,102.5742,0.473348,534428776.330471
490.1875,0.843166,0.608159,102.2344,0.556011,534428776.34751
490.5938,0.843166,0.608159,101.9766,0.609998,534428776.347593
491.125,0.843166,0.608159,101.5781,0.670312,534428776.347619
491.7188,0.843166,0.608159,101.1797,0.695622,534428776.347638
492.4531,0.843166,0.608159,100.7109,0.685912,534428776.347654
493.1719,0.843166,0.608159,100.2539,0.643735,534428776.347672
494.0469,0.843166,0.608159,99.7852,0.63222,534428776.364414
494.9063,0.843166,0.608159,99.2578,0.620705,534428776.364496
495.8281,0.843166,0.608159,98.7188,0.572613,534428776.364515
496.7656,0.843166,0.608159,98.2617,0.550241,534428776.364532
497.8281,0.843166,0.608159,97.6641,0.528177,534428776.381623
498.8906,0.843166,0.608159,97.125,0.539527,534428776.381718
499.9531,0.843166,0.608159,96.5391,0.510799,534428776.38174
500.9375,0.843166,0.608159,96.0703,0.482071,534428776.381759
502.0781,0.843166,0.608159,95.543,0.476412,534428776.39835
503.0625,0.843166,0.608159,95.0742,0.43293,534428776.398432
504.0625,0.843166,0.608159,94.5469,0.40526,534428776.398455
504.7188,0.843166,0.608159,94.207,0.377591,534428776.39849
505.7188,0.843166,0.608159,93.75,0.360541,534428776.415044
506.3125,0.843166,0.608159,93.4805,0.328233,534428776.415161
506.9844,0.843166,0.608159,93.1523,0.311393,534428776.415196
507.5781,0.843166,0.608159,92.8125,0.303775,534428776.41523
508.1094,0.843166,0.608159,92.5547,0.281077,534428776.431576
508.5781,0.843166,0.608159,92.3555,0.277233,534428776.43166
508.9688,0.843166,0.608159,92.1563,0.262094,534428776.431681
509.2344,0.843166,0.608159,92.0273,0.249149,534428776.431704
509.5,0.843166,0.608159,91.8867,0.258073,534428776.448517
509.7031,0.843166,0.608159,91.8281,0.245573,534428776.448624
509.8281,0.843166,0.608159,91.7578,0.23389,534428776.448647
509.9063,0.843166,0.608159,91.6875,0.248134,534428776.448664
509.9063,0.843166,0.608159,91.6875,0.263185,534428776.464698
509.9063,0.843166,0.608159,91.6875,0.25327,534428776.464862
509.9063,0.843166,0.608159,91.6875,0.24353,534428776.464895
509.9063,0.843166,0.608159,91.6875,0.236655,534428776.464927
509.8281,0.843166,0.608159,91.957,0.229379,534428776.481431
509.6406,0.843166,0.608159,92.2266,0.220966,534428776.481539
509.375,0.843166,0.608159,92.5547,0.21991,534428776.481563
509.2344,0.843166,0.608159,92.7539,0.260684,534428776.481587
509.0313,0.843166,0.608159,93.082,0.280657,534428776.498141
508.9063,0.843166,0.608159,93.3516,0.306031,534428776.49824
508.7656,0.843166,0.608159,93.6797,0.304295,534428776.498259
508.6406,0.843166,0.608159,94.0078,0.331435,534428776.498281
508.5781,0.843166,0.608159,94.4766,0.332321,534428776.514587
508.5781,0.843166,0.608159,94.875,0.33883,534428776.514817
508.5781,0.843166,0.608159,95.2734,0.351131,534428776.514849
508.5781,0.843166,0.608159,95.7422,0.353178,534428776.514867
508.5781,0.843166,0.608159,96.1992,0.35962,534428776.531064
508.5781,0.843166,0.608159,96.668,0.366131,534428776.53117
508.5781,0.843166,0.608159,97.125,0.37144,534428776.531188
508.6406,0.843166,0.608159,97.5234,0.37632,534428776.531204
508.8438,0.843166,0.608159,97.9219,0.381943,534428776.548435
509.1094,0.843166,0.608159,98.2617,0.386851,534428776.548629
509.4375,0.843166,0.608159,98.5898,0.391433,534428776.548658
509.7656,0.843166,0.608159,98.8594,0.394629,534428776.548682
510.1719,0.843166,0.608159,99.1875,0.399009,534428776.565267
510.5625,0.843166,0.608159,99.457,0.374878,534428776.565361
510.9688,0.843166,0.608159,99.7148,0.379182,534428776.565401
511.3594,0.843166,0.608159,99.9844,0.380544,534428776.565508
511.8281,0.843166,0.608159,100.3125,0.384523,534428776.581689
